辽宁	抚顺市	望花区	123.78	41.85	101070401
辽宁	抚顺市	顺城区	123.93	41.88	101070401
辽宁	抚顺市	抚顺县	123.9	41.88	101070401
辽宁	抚顺市	新宾满族自治县	125.03	41.73	101070401
辽宁	抚顺市	清原满族自治县	124.92	42.1	101070403
辽宁	本溪市	本溪市	123.77	41.3	101070501
辽宁	本溪市	平山区	123.77	41.3	101070501
辽宁	本溪市	溪湖区	123.77	41.33	101070501
辽宁	本溪市	明山区	123.82	41.3	101070501
辽宁	本溪市	南芬区	123.73	41.1	101070501
辽宁	本溪市	本溪满族自治县	124.12	41.3	101070502
辽宁	本溪市	桓仁满族自治县	125.35	41.27	101070504
辽宁	丹东市	丹东市	124.38	40.13	101070601
辽宁	丹东市	元宝区	124.38	40.13	101070601
辽宁	丹东市	振兴区	124.35	40.08	101070601
辽宁	丹东市	振安区	124.42	40.17	101070601
辽宁	丹东市	宽甸满族自治县	124.78	40.73	101070603
辽宁	丹东市	东港市	124.15	39.87	101070604
辽宁	丹东市	凤城市	124.07	40.45	101070602
辽宁	锦州市	锦州市	121.13	41.1	101070701
辽宁	锦州市	古塔区	121.12	41.13	101070701
辽宁	锦州市	凌河区	121.15	41.12	101070701
辽宁	锦州市	太和区	121.1	41.1	101070701
辽宁	锦州市	黑山县	122.12	41.7	101070705
辽宁	锦州市	义县	121.23	41.53	101070704
辽宁	锦州市	凌海市	121.35	41.17	101070702
辽宁	营口市	营口市	122.23	40.67	101070801
辽宁	营口市	站前区	122.27	40.68	101070801
辽宁	营口市	西市区	122.22	40.67	101070801
辽宁	营口市	鲅鱼圈区	122.12	40.27	101070801
辽宁	营口市	老边区	122.37	40.67	101070801
辽宁	营口市	盖州市	122.35	40.4	101070803
辽宁	营口市	大石桥市	122.5	40.65	101070802
辽宁	阜新市	阜新市	121.67	42.02	101070901
辽宁	阜新市	海州区	121.65	42.02	101070901
辽宁	阜新市	太平区	121.67	42.02	101070901
辽宁	阜新市	清河门区	121.42	41.75	101070901
辽宁	阜新市	细河区	121.68	42.03	101070901
辽宁	阜新市	阜新蒙古族自治县	121.75	42.07	101070901
辽宁	阜新市	彰武县	122.53	42.38	101070902
辽宁	辽阳市	辽阳市	123.17	41.27	101071001
辽宁	辽阳市	白塔区	123.17	41.27	101071001
辽宁	辽阳市	文圣区	123.18	41.27	101071001
辽宁	辽阳市	宏伟区	123.2	41.2	101071001
辽宁	辽阳市	弓长岭区	123.45	41.13	101071001
辽宁	辽阳市	太子河区	123.18	41.25	101071001
辽宁	辽阳市	辽阳县	123.07	41.22	101071002
辽宁	辽阳市	灯塔市	123.33	41.42	101071003
辽宁	盘锦市	盘锦市	122.07	41.12	101071301
辽宁	盘锦市	双台子区	122.05	41.2	101071301
辽宁	盘锦市	兴隆台区	122.07	41.12	101071301
辽宁	盘锦市	大洼县	122.07	40.98	101071302
辽宁	盘锦市	盘山县	122.02	41.25	101071303
辽宁	铁岭市	铁岭市	123.83	42.28	101071101
辽宁	铁岭市	银州区	123.85	42.28	101071101
辽宁	铁岭市	清河区	124.15	42.53	101071101
辽宁	铁岭市	铁岭县	123.83	42.3	101071101
辽宁	铁岭市	西丰县	124.72	42.73	101071104
辽宁	铁岭市	昌图县	124.1	42.78	101071103
辽宁	铁岭市	调兵山市	123.55	42.47	101071101
辽宁	铁岭市	开原市	124.03	42.55	101071102
辽宁	朝阳市	朝阳市	120.45	41.57	101071201
辽宁	朝阳市	双塔区	120.45	41.57	101071201
辽宁	朝阳市	龙城区	120.43	41.6	101071201
辽宁	朝阳市	朝阳县	120.47	41.58	101071202
辽宁	朝阳市	建平县	119.63	41.4	101071207
辽宁	朝阳市	北票市	120.77	41.8	101071205
辽宁	朝阳市	凌源市	119.4	41.25	101071203
辽宁	葫芦岛市	葫芦岛市	120.83	40.72	101071401
辽宁	葫芦岛市	连山区	120.87	40.77	101071401
辽宁	葫芦岛市	龙港区	120.93	40.72	101071401
辽宁	葫芦岛市	南票区	120.75	41.1	101071401
辽宁	葫芦岛市	绥中县	120.33	40.32	101071403
辽宁	葫芦岛市	建昌县	119.8	40.82	101071402
辽宁	葫芦岛市	兴城市	120.72	40.62	101071404
吉林	长春市	长春市	125.32	43.9	101060101
吉林	长春市	南关区	125.33	43.87	101060101
吉林	长春市	宽城区	125.32	43.92	101060101
吉林	长春市	朝阳区	125.28	43.83	101060101
吉林	长春市	二道区	125.37	43.87	101060101
吉林	长春市	绿园区	125.25	43.88	101060101
吉林	长春市	双阳区	125.67	43.52	101060106
吉林	长春市	农安县	125.18	44.43	101060102
吉林	长春市	九台市	125.83	44.15	101060104
吉林	长春市	榆树市	126.55	44.82	101060105
吉林	长春市	德惠市	125.7	44.53	101060103
吉林	吉林市	吉林市	126.55	43.83	101060201
吉林	吉林市	昌邑区	126.57	43.88	101060201
吉林	吉林市	龙潭区	126.57	43.92	101060201
吉林	吉林市	船营区	126.53	43.83	101060201
吉林	吉林市	丰满区	126.57	43.82	101060201
吉林	吉林市	永吉县	126.5	43.67	101060203
吉林	吉林市	蛟河市	127.33	43.72	101060204
吉林	吉林市	桦甸市	126.73	42.97	101060206
吉林	吉林市	舒兰市	126.95	44.42	101060202
吉林	吉林市	磐石市	126.05	42.95	101060205
吉林	四平市	四平市	124.35	43.17	101060401
吉林	四平市	铁西区	124.35	43.15	101060401
吉林	四平市	铁东区	124.38	43.17	101060401
吉林	四平市	梨树县	124.33	43.32	101060403
吉林	四平市	伊通满族自治县	125.3	43.35	101060405
吉林	四平市	公主岭市	124.82	43.5	101060404
吉林	四平市	双辽市	123.5	43.52	101060402
吉林	辽源市	辽源市	125.13	42.88	101060701
吉林	辽源市	龙山区	125.12	42.9	101060701
吉林	辽源市	西安区	125.15	42.92	101060701
吉林	辽源市	东丰县	125.53	42.68	101060702
吉林	辽源市	东辽县	125	42.92	101060701
吉林	通化市	通化市	125.93	41.73	101060501
吉林	通化市	东昌区	125.95	41.73	101060501
吉林	通化市	二道江区	126.03	41.77	101060501
吉林	通化市	通化县	125.75	41.68	101060506
吉林	通化市	辉南县	126.03	42.68	101060504
吉林	通化市	柳河县	125.73	42.28	101060503
吉林	通化市	梅河口市	125.68	42.53	101060502
吉林	通化市	集安市	126.18	41.12	101060505
吉林	白山市	白山市	126.42	41.93	101060901
吉林	白山市	八道江区	126.4	41.93	101060901
吉林	白山市	抚松县	127.28	42.33	101060901
吉林	白山市	靖宇县	126.8	42.4	101060902
吉林	白山市	长白朝鲜族自治县	128.2	41.42	101060905
吉林	白山市	临江市	126.9	41.8	101060903
吉林	松原市	松原市	124.82	45.13	101060801
吉林	松原市	宁江区	124.8	45.17	101060801
吉林	松原市	长岭县	123.98	44.28	101060804
吉林	松原市	乾安县	124.02	45.02	101060802
吉林	松原市	扶余县	126.02	44.98	101060805
吉林	白城市	白城市	122.83	45.62	101060601
吉林	白城市	洮北区	122.85	45.62	101060601
吉林	白城市	镇赉县	123.2	45.85	101060604
吉林	白城市	通榆县	123.08	44.82	101060605
吉林	白城市	洮南市	122.78	45.33	101060602
吉林	白城市	大安市	124.28	45.5	101060603
吉林	延边朝鲜族自治州	延边朝鲜族自治州	129.5	42.88	101060312
吉林	延边朝鲜族自治州	延吉市	129.5	42.88	101060301
吉林	延边朝鲜族自治州	图们市	129.83	42.97	101060309
吉林	延边朝鲜族自治州	敦化市	128.23	43.37	101060302
吉林	延边朝鲜族自治州	珲春市	130.37	42.87	101060308
吉林	延边朝鲜族自治州	龙井市	129.42	42.77	101060307
吉林	延边朝鲜族自治州	和龙市	129	42.53	101060305
吉林	延边朝鲜族自治州	汪清县	129.75	43.32	101060304
吉林	延边朝鲜族自治州	安图县	128.9	43.12	101060303
黑龙江	哈尔滨市	哈尔滨市	126.53	45.8	101050101
黑龙江	哈尔滨市	道里区	126.62	45.77	101050101
黑龙江	哈尔滨市	南岗区	126.68	45.77	101050101
黑龙江	哈尔滨市	道外区	126.65	45.78	101050101
黑龙江	哈尔滨市	香坊区	126.68	45.72	101050101
黑龙江	哈尔滨市	平房区	126.62	45.62	101050101
黑龙江	哈尔滨市	松北区	126.55	45.8	101050101
黑龙江	哈尔滨市	呼兰区	126.58	45.9	101050103
黑龙江	哈尔滨市	依兰县	129.55	46.32	101050106
黑龙江	哈尔滨市	方正县	128.83	45.83	101050109
黑龙江	哈尔滨市	宾县	127.48	45.75	101050105
黑龙江	哈尔滨市	巴彦县	127.4	46.08	101050107
黑龙江	哈尔滨市	木兰县	128.03	45.95	101050113
黑龙江	哈尔滨市	通河县	128.75	45.97	101050108
黑龙江	哈尔滨市	延寿县	128.33	45.45	101050110
黑龙江	哈尔滨市	双城市	126.32	45.37	101050102
黑龙江	哈尔滨市	尚志市	127.95	45.22	101050111
黑龙江	哈尔滨市	五常市	127.15	44.92	101050112
黑龙江	齐齐哈尔市	齐齐哈尔市	123.95	47.33	101050201
黑龙江	齐齐哈尔市	龙沙区	123.95	47.32	101050201
黑龙江	齐齐哈尔市	建华区	123.95	47.35	101050201
黑龙江	齐齐哈尔市	铁锋区	123.98	47.35	101050201
黑龙江	齐齐哈尔市	昂昂溪区	123.8	47.15	101050201
黑龙江	齐齐哈尔市	富拉尔基区	123.62	47.2	101050201
黑龙江	齐齐哈尔市	龙江县	123.18	47.33	101050203
黑龙江	齐齐哈尔市	依安县	125.3	47.88	101050206
黑龙江	齐齐哈尔市	泰来县	123.42	46.4	101050210
黑龙江	齐齐哈尔市	甘南县	123.5	47.92	101050204
黑龙江	齐齐哈尔市	富裕县	124.47	47.82	101050205
黑龙江	齐齐哈尔市	克山县	125.87	48.03	101050208
黑龙江	齐齐哈尔市	克东县	126.25	48.03	101050209
黑龙江	齐齐哈尔市	拜泉县	126.08	47.6	101050207
黑龙江	齐齐哈尔市	讷河市	124.87	48.48	101050202
黑龙江	鸡西市	鸡西市	130.97	45.3	101051101
黑龙江	鸡西市	鸡冠区	130.97	45.3	101051101
黑龙江	鸡西市	恒山区	130.93	45.2	101051101
黑龙江	鸡西市	滴道区	130.78	45.37	101051101
黑龙江	鸡西市	梨树区	130.68	45.08	101051101
黑龙江	鸡西市	城子河区	131	45.33	101051101
黑龙江	鸡西市	麻山区	130.52	45.2	101051101
黑龙江	鸡西市	鸡东县	131.13	45.25	101051104
黑龙江	鸡西市	虎林市	132.98	45.77	101051102
黑龙江	鸡西市	密山市	131.87	45.55	101051103
黑龙江	鹤岗市	鹤岗市	130.27	47.33	101051201
黑龙江	鹤岗市	向阳区	130.28	47.33	101051201
黑龙江	鹤岗市	工农区	130.25	47.32	101051201
黑龙江	鹤岗市	南山区	130.28	47.3	101051201
黑龙江	鹤岗市	兴安区	130.22	47.27	101051201
黑龙江	鹤岗市	东山区	130.32	47.33	101051201
黑龙江	鹤岗市	兴山区	130.3	47.37	101051201
黑龙江	鹤岗市	萝北县	130.83	47.58	101051203
黑龙江	鹤岗市	绥滨县	131.85	47.28	101051202
黑龙江	双鸭山市	双鸭山市	131.15	46.63	101051301
黑龙江	双鸭山市	尖山区	131.17	46.63	101051301
黑龙江	双鸭山市	岭东区	131.13	46.57	101051301
黑龙江	双鸭山市	四方台区	131.33	46.58	101051301
黑龙江	双鸭山市	宝山区	131.4	46.57	101051301
黑龙江	双鸭山市	集贤县	131.13	46.72	101051302
黑龙江	双鸭山市	友谊县	131.8	46.78	101051301
黑龙江	双鸭山市	宝清县	132.2	46.32	101051303
黑龙江	双鸭山市	饶河县	134.02	46.8	101051304
黑龙江	大庆市	大庆市	125.03	46.58	101050901
黑龙江	大庆市	萨尔图区	125.02	46.6	101050901
黑龙江	大庆市	龙凤区	125.1	46.53	101050901
黑龙江	大庆市	让胡路区	124.85	46.65	101050901
黑龙江	大庆市	红岗区	124.88	46.4	101050901
黑龙江	大庆市	大同区	124.82	46.03	101050901
黑龙江	大庆市	肇州县	125.27	45.7	101050903
黑龙江	大庆市	肇源县	125.08	45.52	101050904
黑龙江	大庆市	林甸县	124.87	47.18	101050902
黑龙江	大庆市	杜尔伯特蒙古族自治县	124.45	46.87	101050905
黑龙江	伊春市	伊春市	128.9	47.73	101050801
黑龙江	伊春市	南岔区	129.28	47.13	101050801
黑龙江	伊春市	友好区	128.82	47.85	101050801
黑龙江	伊春市	西林区	129.28	47.48	101050801
黑龙江	伊春市	翠峦区	128.65	47.72	101050801
黑龙江	伊春市	新青区	129.53	48.28	101050801
黑龙江	伊春市	美溪区	129.13	47.63	101050801
黑龙江	伊春市	金山屯区	129.43	47.42	101050801
黑龙江	伊春市	五营区	129.25	48.12	101050803
黑龙江	伊春市	乌马河区	128.78	47.72	101050801
黑龙江	伊春市	汤旺河区	129.57	48.45	101050801
黑龙江	伊春市	带岭区	129.02	47.02	101050801
黑龙江	伊春市	乌伊岭区	129.42	48.6	101050802
黑龙江	伊春市	红星区	129.38	48.23	101050801
黑龙江	伊春市	上甘岭区	129.02	47.97	101050801
黑龙江	伊春市	嘉荫县	130.38	48.88	101050805
黑龙江	伊春市	铁力市	128.02	46.98	101050804
黑龙江	佳木斯市	佳木斯市	130.37	46.82	101050401
黑龙江	佳木斯市	向阳区	130.28	47.33	101050401
黑龙江	佳木斯市	前进区	130.37	46.82	101050401
黑龙江	佳木斯市	东风区	130.4	46.82	101050401
黑龙江	佳木斯市	郊区	130.32	46.8	101050401
黑龙江	佳木斯市	桦南县	130.57	46.23	101050405
黑龙江	佳木斯市	桦川县	130.72	47.02	101050404
黑龙江	佳木斯市	汤原县	129.9	46.73	101050402
黑龙江	佳木斯市	抚远县	134.28	48.37	101050403
黑龙江	佳木斯市	同江市	132.52	47.65	101050406
黑龙江	佳木斯市	富锦市	132.03	47.25	101050407
黑龙江	七台河市	七台河市	130.95	45.78	101051002
黑龙江	七台河市	新兴区	130.83	45.8	101051002
黑龙江	七台河市	桃山区	130.97	45.77	101051002
黑龙江	七台河市	茄子河区	131.07	45.77	101051002
黑龙江	七台河市	勃利县	130.57	45.75	101051003
黑龙江	牡丹江市	牡丹江市	129.6	44.58	101050301
黑龙江	牡丹江市	东安区	129.62	44.58	101050301
黑龙江	牡丹江市	阳明区	129.63	44.6	101050301
黑龙江	牡丹江市	爱民区	129.58	44.58	101050301
黑龙江	牡丹江市	西安区	129.62	44.57	101050301
黑龙江	牡丹江市	东宁县	131.12	44.07	101050307
黑龙江	牡丹江市	林口县	130.27	45.3	101050304
黑龙江	牡丹江市	绥芬河市	131.15	44.42	101050305
黑龙江	牡丹江市	海林市	129.38	44.57	101050302
黑龙江	牡丹江市	宁安市	129.47	44.35	101050306
黑龙江	牡丹江市	穆棱市	130.52	44.92	101050303
黑龙江	黑河市	黑河市	127.48	50.25	101050601
黑龙江	黑河市	爱辉区	127.48	50.25	101050601
黑龙江	黑河市	逊克县	128.47	49.58	101050604
黑龙江	黑河市	孙吴县	127.32	49.42	101050603
黑龙江	黑河市	北安市	126.52	48.23	101050606
黑龙江	黑河市	五大连池市	126.2	48.52	101050605
黑龙江	绥化市	绥化市	126.98	46.63	101050501
黑龙江	绥化市	北林区	126.98	46.63	101050501
黑龙江	绥化市	望奎县	126.48	46.83	101050506
黑龙江	绥化市	兰西县	126.28	46.27	101050507
黑龙江	绥化市	青冈县	126.1	46.68	101050508
黑龙江	绥化市	庆安县	127.52	46.88	101050509
黑龙江	绥化市	明水县	125.9	47.18	101050505
黑龙江	绥化市	绥棱县	127.1	47.25	101050510
黑龙江	绥化市	安达市	125.33	46.4	101050503
黑龙江	绥化市	肇东市	125.98	46.07	101050502
黑龙江	绥化市	海伦市	126.97	47.47	101050504
黑龙江	大兴安岭地区	大兴安岭地区	124.12	50.42	101050701
黑龙江	大兴安岭地区	呼玛县	126.65	51.73	101050704
黑龙江	大兴安岭地区	塔河县	124.7	52.32	101050702
黑龙江	大兴安岭地区	漠河县	122.53	52.97	101050703
上海	上海市	上海市	121.47	31.23	101020100
上海	上海市	黄浦区	121.48	31.23	101020100
上海	上海市	卢湾区	121.47	31.22	101020100
上海	上海市	徐汇区	121.43	31.18	101021200
上海	上海市	长宁区	121.42	31.22	101020100
上海	上海市	静安区	121.45	31.23	101020100
上海	上海市	普陀区	121.4	31.25	101020100
上海	上海市	闸北区	121.45	31.25	101020100
上海	上海市	虹口区	121.5	31.27	101020100
上海	上海市	杨浦区	121.52	31.27	101020100
上海	上海市	闵行区	121.38	31.12	101020200
上海	上海市	宝山区	121.48	31.4	101020300
上海	上海市	嘉定区	121.27	31.38	101020500
上海	上海市	浦东新区	121.53	31.22	101021300
上海	上海市	金山区	121.33	30.75	101020700
上海	上海市	松江区	121.22	31.03	101020900
上海	上海市	青浦区	121.12	31.15	101020800
上海	上海市	南汇区	121.75	31.05	101020600
上海	上海市	奉贤区	121.47	30.92	101021000
上海	上海市	崇明县	121.4	31.62	101021100
江苏	南京市	南京市	118.78	32.07	101190101
江苏	南京市	玄武区	118.8	32.05	101190101
江苏	南京市	白下区	118.78	32.03	101190101
江苏	南京市	秦淮区	118.8	32.02	101190101
江苏	南京市	建邺区	118.75	32.03	101190101
江苏	南京市	鼓楼区	117.18	34.28	101190101
江苏	南京市	鼓楼区	118.77	32.07	101190101
江苏	南京市	下关区	118.73	32.08	101190101
江苏	南京市	浦口区	118.62	32.05	101190107
江苏	南京市	栖霞区	118.88	32.12	101190101
江苏	南京市	雨花台区	118.77	32	101190101
江苏	南京市	江宁区	118.85	31.95	101190104
江苏	南京市	六合区	118.83	32.35	101190105
江苏	南京市	溧水县	119.02	31.65	101190102
江苏	南京市	高淳县	118.88	31.33	101190103
江苏	无锡市	无锡市	120.3	31.57	101190201
江苏	无锡市	崇安区	120.3	31.58	101190201
江苏	无锡市	南长区	120.3	31.57	101190201
江苏	无锡市	北塘区	120.28	31.58	101190201
江苏	无锡市	锡山区	120.35	31.6	101190201
江苏	无锡市	惠山区	120.28	31.68	101190201
江苏	无锡市	滨湖区	120.27	31.57	101190201
江苏	无锡市	江阴市	120.27	31.9	101190202
江苏	无锡市	宜兴市	119.82	31.35	101190203
江苏	徐州市	徐州市	117.18	34.27	101190801
江苏	徐州市	鼓楼区	117.18	34.28	101190801
江苏	徐州市	鼓楼区	118.77	32.07	101190801
江苏	徐州市	云龙区	117.22	34.25	101190801
江苏	徐州市	九里区	117.13	34.3	101190801
江苏	徐州市	贾汪区	117.45	34.45	101190801
江苏	徐州市	泉山区	117.18	34.25	101190801
江苏	徐州市	丰县	116.6	34.7	101190803
江苏	徐州市	沛县	116.93	34.73	101190804
江苏	徐州市	铜山县	117.17	34.18	101190803
江苏	徐州市	睢宁县	117.95	33.9	101190806
江苏	徐州市	新沂市	118.35	34.38	101190807
江苏	徐州市	邳州市	117.95	34.32	101190805
江苏	常州市	常州市	119.95	31.78	101191101
江苏	常州市	天宁区	119.93	31.75	101191101
江苏	常州市	钟楼区	119.93	31.78	101191101
江苏	常州市	戚墅堰区	120.05	31.73	101191101
江苏	常州市	新北区	119.97	31.83	101191101
江苏	常州市	武进区	119.93	31.72	101191101
江苏	常州市	溧阳市	119.48	31.42	101191102
江苏	常州市	金坛市	119.57	31.75	101191103
江苏	苏州市	苏州市	120.58	31.3	101190401
江苏	苏州市	沧浪区	120.63	31.3	101190401
江苏	苏州市	平江区	120.63	31.32	101190401
江苏	苏州市	金阊区	120.6	31.32	101190401
江苏	苏州市	虎丘区	120.57	31.3	101190401
江苏	苏州市	吴中区	120.63	31.27	101190401
江苏	苏州市	相城区	120.63	31.37	101190401
江苏	苏州市	常熟市	120.75	31.65	101190402
江苏	苏州市	张家港市	120.55	31.87	101190403
江苏	苏州市	昆山市	120.98	31.38	101190404
江苏	苏州市	吴江市	120.63	31.17	101190407
江苏	苏州市	太仓市	121.1	31.45	101190408
江苏	南通市	南通市	120.88	31.98	101190501
江苏	南通市	崇川区	120.85	32	101190501
江苏	南通市	港闸区	120.8	32.03	101190501
江苏	南通市	海安县	120.45	32.55	101190502
江苏	南通市	如东县	121.18	32.32	101190504
江苏	南通市	启东市	121.65	31.82	101190507
江苏	南通市	如皋市	120.57	32.4	101190503
江苏	南通市	通州市	121.07	32.08	101190509
江苏	南通市	海门市	121.17	31.9	101190508
江苏	连云港市	连云港市	119.22	34.6	101191001
江苏	连云港市	连云区	119.37	34.75	101191001
江苏	连云港市	新浦区	119.17	34.6	101191001
江苏	连云港市	海州区	119.12	34.57	101191001
江苏	连云港市	赣榆县	119.12	34.83	101191003
江苏	连云港市	东海县	118.77	34.53	101191002
江苏	连云港市	灌云县	119.25	34.3	101191004
江苏	连云港市	灌南县	119.35	34.08	101191005
江苏	淮安市	淮安市	119.02	33.62	101190901
江苏	淮安市	清河区	119.02	33.6	101190901
江苏	淮安市	楚州区	119.13	33.5	101190908
江苏	淮安市	淮阴区	119.03	33.63	101190907
江苏	淮安市	清浦区	119.03	33.58	101190901
江苏	淮安市	涟水县	119.27	33.78	101190905
江苏	淮安市	洪泽县	118.83	33.3	101190904
江苏	淮安市	盱眙县	118.48	33	101190903
江苏	淮安市	金湖县	119.02	33.02	101190902
江苏	盐城市	盐城市	120.15	33.35	101190701
江苏	盐城市	亭湖区	120.13	33.4	101190701
江苏	盐城市	盐都区	120.15	33.33	101190709
江苏	盐城市	响水县	119.57	34.2	101190702
江苏	盐城市	滨海县	119.83	33.98	101190703
江苏	盐城市	阜宁县	119.8	33.78	101190704
江苏	盐城市	射阳县	120.25	33.78	101190705
江苏	盐城市	建湖县	119.8	33.47	101190706
江苏	盐城市	东台市	120.3	32.85	101190707
江苏	盐城市	大丰市	120.47	33.2	101190708
江苏	扬州市	扬州市	119.4	32.4	101190601
江苏	扬州市	广陵区	119.43	32.38	101190601
江苏	扬州市	邗江区	119.4	32.38	101190606
江苏	扬州市	维扬区	119.4	32.42	101190601
江苏	扬州市	宝应县	119.3	33.23	101190602
江苏	扬州市	仪征市	119.18	32.27	101190603
江苏	扬州市	高邮市	119.43	32.78	101190604
江苏	扬州市	江都市	119.55	32.43	101190605
江苏	镇江市	镇江市	119.45	32.2	101190301
江苏	镇江市	京口区	119.47	32.2	101190301
江苏	镇江市	润州区	119.4	32.2	101190301
江苏	镇江市	丹徒区	119.45	32.13	101190305
江苏	镇江市	丹阳市	119.57	32	101190302
江苏	镇江市	扬中市	119.82	32.23	101190303
江苏	镇江市	句容市	119.17	31.95	101190304
江苏	泰州市	泰州市	119.92	32.45	101191201
江苏	泰州市	兴化市	119.85	32.92	101191202
江苏	泰州市	靖江市	120.27	32.02	101191205
江苏	泰州市	泰兴市	120.02	32.17	101191203
江苏	泰州市	姜堰市	120.15	32.52	101191204
江苏	宿迁市	宿迁市	118.28	33.97	101191301
江苏	宿迁市	宿城区	118.25	33.97	101191301
江苏	宿迁市	宿豫区	118.32	33.95	101191301
江苏	宿迁市	沭阳县	118.77	34.13	101191302
江苏	宿迁市	泗阳县	118.68	33.72	101191303
江苏	宿迁市	泗洪县	118.22	33.47	101191304
浙江	杭州市	杭州市	120.15	30.28	101210101
浙江	杭州市	上城区	120.17	30.25	101210101
浙江	杭州市	下城区	120.17	30.28	101210101
浙江	杭州市	江干区	120.2	30.27	101210101
浙江	杭州市	拱墅区	120.13	30.32	101210101
浙江	杭州市	西湖区	120.13	30.27	101210101
浙江	杭州市	滨江区	120.2	30.2	101210101
浙江	杭州市	萧山区	120.27	30.17	101210102
浙江	杭州市	余杭区	120.3	30.42	101210106
浙江	杭州市	桐庐县	119.67	29.8	101210103
浙江	杭州市	淳安县	119.03	29.6	101210104
浙江	杭州市	建德市	119.28	29.48	101210105
浙江	杭州市	富阳市	119.95	30.05	101210108
浙江	杭州市	临安市	119.72	30.23	101210107
浙江	宁波市	宁波市	121.55	29.88	101210401
浙江	宁波市	海曙区	121.55	29.87	101210401
浙江	宁波市	江东区	121.57	29.87	101210401
浙江	宁波市	江北区	121.55	29.88	101210401
浙江	宁波市	北仑区	121.85	29.93	101210410
浙江	宁波市	镇海区	121.72	29.95	101210412
浙江	宁波市	鄞州区	121.53	29.83	101210411
浙江	宁波市	象山县	121.87	29.48	101210406
浙江	宁波市	宁海县	121.43	29.28	101210408
浙江	宁波市	余姚市	121.15	30.03	101210404
浙江	宁波市	慈溪市	121.23	30.17	101210403
浙江	宁波市	奉化市	121.4	29.65	101210405
浙江	温州市	温州市	120.7	28	101210701
浙江	温州市	鹿城区	120.65	28.02	101210701
浙江	温州市	龙湾区	120.82	27.93	101210701
浙江	温州市	洞头县	121.15	27.83	101210706
浙江	温州市	永嘉县	120.68	28.15	101210708
浙江	温州市	平阳县	120.57	27.67	101210704
浙江	温州市	苍南县	120.4	27.5	101210709
浙江	温州市	文成县	120.08	27.78	101210703
浙江	温州市	泰顺县	119.72	27.57	101210702
浙江	温州市	瑞安市	120.63	27.78	101210705
浙江	温州市	乐清市	120.95	28.13	101210707
浙江	嘉兴市	嘉兴市	120.75	30.75	101210301
浙江	嘉兴市	秀洲区	120.7	30.77	101210301
浙江	嘉兴市	嘉善县	120.92	30.85	101210302
浙江	嘉兴市	海盐县	120.95	30.53	101210306
浙江	嘉兴市	海宁市	120.68	30.53	101210303
浙江	嘉兴市	平湖市	121.02	30.7	101210305
浙江	嘉兴市	桐乡市	120.57	30.63	101210304
浙江	湖州市	湖州市	120.08	30.9	101210201
浙江	湖州市	吴兴区	120.12	30.87	101210201
浙江	湖州市	南浔区	120.43	30.88	101210201
浙江	湖州市	德清县	119.97	30.53	101210204
浙江	湖州市	长兴县	119.9	31.02	101210202
浙江	湖州市	安吉县	119.68	30.63	101210203
浙江	绍兴市	绍兴市	120.57	30	101210501
浙江	绍兴市	越城区	120.57	30	101210501
浙江	绍兴市	绍兴县	120.47	30.08	101210501
浙江	绍兴市	新昌县	120.9	29.5	101210504
浙江	绍兴市	诸暨市	120.23	29.72	101210502
浙江	绍兴市	上虞市	120.87	30.03	101210503
浙江	绍兴市	嵊州市	120.82	29.58	101210505
浙江	金华市	金华市	119.65	29.08	101210901
浙江	金华市	婺城区	119.65	29.08	101210901
浙江	金华市	金东区	119.7	29.08	101210901
浙江	金华市	武义县	119.82	28.9	101210906
浙江	金华市	浦江县	119.88	29.45	101210902
浙江	金华市	磐安县	120.43	29.05	101210908
浙江	金华市	兰溪市	119.45	29.22	101210903
浙江	金华市	义乌市	120.07	29.3	101210904
浙江	金华市	东阳市	120.23	29.28	101210905
浙江	金华市	永康市	120.03	28.9	101210907
浙江	衢州市	衢州市	118.87	28.93	101211001
浙江	衢州市	柯城区	118.87	28.93	101211001
浙江	衢州市	衢江区	118.93	28.98	101211001
浙江	衢州市	常山县	118.52	28.9	101211002
浙江	衢州市	开化县	118.42	29.13	101211003
浙江	衢州市	龙游县	119.17	29.03	101211004
浙江	衢州市	江山市	118.62	28.75	101211005
浙江	舟山市	舟山市	122.2	30	101211101
浙江	舟山市	定海区	122.1	30.02	101211106
浙江	舟山市	普陀区	122.3	29.95	101211105
浙江	舟山市	岱山县	122.2	30.25	101211104
浙江	舟山市	嵊泗县	122.45	30.73	101211102
浙江	台州市	台州市	121.43	28.68	101210601
浙江	台州市	椒江区	121.43	28.68	101210601
浙江	台州市	黄岩区	121.27	28.65	101210601
浙江	台州市	路桥区	121.38	28.58	101210601
浙江	台州市	玉环县	121.23	28.13	101210603
浙江	台州市	三门县	121.38	29.12	101210604
浙江	台州市	天台县	121.03	29.13	101210605
浙江	台州市	仙居县	120.73	28.87	101210606
浙江	台州市	温岭市	121.37	28.37	101210607
浙江	台州市	临海市	121.12	28.85	101210607
浙江	丽水市	丽水市	119.92	28.45	101210801
浙江	丽水市	莲都区	119.92	28.45	101210801
浙江	丽水市	青田县	120.28	28.15	101210805
浙江	丽水市	缙云县	120.07	28.65	101210804
浙江	丽水市	遂昌县	119.27	28.6	101210802
浙江	丽水市	松阳县	119.48	28.45	101210801
浙江	丽水市	云和县	119.57	28.12	101210806
